"CreditScore","Age","Tenure","Balance","NumOfProducts","EstimatedSalary"
0.149722773968711,1.15164215278181,-1.04170758993908,-1.22578637749307,-0.911537913725939,-0.812667003726619
-0.202050010246571,-1.61347371139269,0.341334882098999,1.00395249624266,-0.911537913725939,-0.631932158818433
-0.771094220006587,-0.564636659464431,-0.695946971929564,-1.22578637749307,0.80769617478017,1.56531105383428
-1.10217448750332,-1.61347371139269,-0.695946971929564,-0.160304250722553,-0.911537913725939,0.177831029050975
-0.564169052821127,0.10280510085355,-0.004425735910522,-0.225920601061484,2.52693026328628,0.843901481992943
-1.75398876413752,-0.469287836561862,-0.004425735910522,-1.22578637749307,0.80769617478017,0.437541375254158
-1.57810237202988,0.674898038268962,-1.38746820794861,0.246352723516974,-0.911537913725939,0.0324208683954488
-1.43325475500006,-0.755334305269568,0.341334882098999,-1.22578637749307,0.80769617478017,1.1888616627879
-0.584861569539672,1.62838626729465,0.68709550010852,-1.22578637749307,-0.911537913725939,-1.28453759064756
-0.833171770162225,-0.850683128172137,1.72437735413708,1.59762461898316,-0.911537913725939,-0.0529454666760038
0.729113242088,-0.0878925449515876,0.68709550010852,-1.22578637749307,-0.911537913725939,-0.80951210118431
-2.04368399819717,-0.183241367854156,-0.350186353920043,0.887038019168842,0.80769617478017,-1.5847723678861
-0.915941837036409,0.865595684074099,-0.695946971929564,0.254210422060843,-0.911537913725939,1.09591323306491
0.325609166076352,0.10280510085355,-0.350186353920043,-1.22578637749307,0.80769617478017,0.706926129947694
1.00846221778837,0.10280510085355,-0.695946971929564,0.301474406683833,-0.911537913725939,1.24195771275011
0.811883308962184,-0.659985482367,1.37861673612756,-1.22578637749307,0.80769617478017,0.881807782099089
0.129030257250165,0.00745627795098111,-0.350186353920043,-1.22578637749307,-0.911537913725939,-0.403512276525973
0.873960859117822,1.34233979858694,1.03285611811804,0.758997438409331,0.80769617478017,1.22351047037709
-0.243435043683663,2.20047920471006,-0.695946971929564,1.07280824410693,0.80769617478017,0.747934124914383
0.646343175213815,0.674898038268962,-0.004425735910522,-1.22578637749307,-0.911537913725939,-0.771835150529956
-0.915941837036409,-0.755334305269568,-1.04170758993908,0.580509888103727,-0.911537913725939,1.50024901355824
-0.191703751887298,0.388851569561256,-1.04170758993908,0.377060883151922,-0.911537913725939,-1.31827978107099
-1.77468128085607,-0.564636659464431,-1.04170758993908,2.11033840726064,-0.911537913725939,-0.857503169679391
0.0772989654538,-1.70882253429526,0.68709550010852,-1.22578637749307,0.80769617478017,0.942256403379729
-0.543476536102581,0.10280510085355,1.37861673612756,-1.22578637749307,-0.911537913725939,-0.549945728708257
-0.553822794461854,-1.89952018010039,-1.04170758993908,-1.22578637749307,0.80769617478017,-0.157423444617291
-1.43325475500006,-0.564636659464431,0.341334882098999,0.724379812996962,0.80769617478017,-0.285309151027663
0.553226849980358,0.00745627795098111,-1.04170758993908,0.561547881652299,-0.911537913725939,1.72828844353795
-1.82641257265243,-1.23207841978241,0.341334882098999,-1.22578637749307,0.80769617478017,0.911155122337506
-0.481398985946942,-0.278590190756725,1.72437735413708,0.593941536379511,-0.911537913725939,0.604848409650478
0.335955424435625,0.198153923756118,0.341334882098999,0.307875474143361,0.80769617478017,1.46540041634046
-1.17459829601823,-1.04138077397727,-1.73322882595813,0.199966980542372,0.80769617478017,1.56057939554607
1.48439010231493,-0.755334305269568,-1.73322882595813,1.09611049514259,0.80769617478017,1.31372896348663
0.842922084040003,1.53303744439208,1.37861673612756,0.963022909640195,-0.911537913725939,-1.68355486342145
-1.6091411471077,-0.0878925449515876,-1.04170758993908,-0.214638401141205,-0.911537913725939,-0.921579998436211
-1.01940442062914,-0.0878925449515876,1.72437735413708,0.894031258688733,0.80769617478017,-0.930755715321002
-0.502091502665489,-0.946031951074706,-0.695946971929564,0.197580503099648,0.80769617478017,-0.653833205710739
-0.450360210869123,0.10280510085355,-0.004425735910522,0.226109734310883,-0.911537913725939,1.41727198160814
0.253185357561441,-0.564636659464431,-1.73322882595813,1.04700444674103,-0.911537913725939,-0.61336963313492
-2.1471465817899,1.43768862148951,-0.695946971929564,0.994625986620784,-0.911537913725939,-0.519800968768615
0.791190792243638,-0.755334305269568,-1.04170758993908,-0.389340056837348,0.80769617478017,1.04838660155674
-1.74364250577825,-0.0878925449515876,-0.350186353920043,0.77712046766563,-0.911537913725939,-1.11705041521102
0.366994199513444,-0.469287836561862,-1.38746820794861,-1.22578637749307,0.80769617478017,-0.222772562941025
-0.646939119695311,-0.373939013659294,-0.695946971929564,0.446661052997349,-0.911537913725939,-0.0972243430207453
-0.471052727587669,0.865595684074099,1.72437735413708,1.18322277140423,-0.911537913725939,0.580696121399306
-0.698670411491676,0.00745627795098111,-1.38746820794861,0.846403637149651,0.80769617478017,-0.469177684957977
0.904999634195641,-0.183241367854156,0.68709550010852,1.03313640211332,0.80769617478017,1.65611065829173
0.967077184351279,-0.850683128172137,-1.38746820794861,0.826624609544304,-0.911537913725939,0.37271876954606
1.34988874364438,-1.51812488849012,-1.04170758993908,0.495975603658862,-0.911537913725939,1.282426327884
0.501495558183993,-0.469287836561862,-1.04170758993908,0.65680264394124,-0.911537913725939,1.4803764660629
-0.119279943372387,-1.13672959687984,-1.04170758993908,-1.22578637749307,0.80769617478017,0.437380013395732
-0.698670411491676,-1.13672959687984,-0.350186353920043,-1.22578637749307,2.52693026328628,1.09585515670638
-0.657285378054584,0.293502746658687,-1.38746820794861,-1.22578637749307,-0.911537913725939,0.39847806889159
0.449764266387628,0.10280510085355,1.37861673612756,-1.22578637749307,0.80769617478017,-1.03680575421274
-0.833171770162225,-0.946031951074706,-0.350186353920043,1.22688019579815,-0.911537913725939,0.543784770165906
0.429071749669082,0.579549215366393,0.341334882098999,1.05129613161369,4.24616435179239,1.53390461108782
-1.44360101335933,-0.850683128172137,-0.004425735910522,-1.22578637749307,0.80769617478017,0.763419299121166
1.42231255215929,-0.659985482367,-0.350186353920043,0.570435430713054,-0.911537913725939,-0.186429455838371
-1.28840713797024,2.58187449632034,0.68709550010852,0.890400979524635,0.80769617478017,1.01330465561697
1.01880847614764,0.674898038268962,1.37861673612756,-0.158709793394122,-0.911537913725939,-0.371012641964942
0.418725491309809,-0.564636659464431,0.341334882098999,-1.22578637749307,0.80769617478017,0.00553064499044102
-1.75398876413752,0.00745627795098111,0.341334882098999,-1.22578637749307,-0.911537913725939,-1.3112859269012
1.04984725122546,-0.564636659464431,-0.350186353920043,-1.22578637749307,0.80769617478017,-1.05232031436141
0.0772989654538,-0.0878925449515876,0.341334882098999,0.423242130443433,-0.911537913725939,0.966354440661258
0.294570390998533,0.293502746658687,-1.04170758993908,-1.22578637749307,-0.911537913725939,1.18594063061152
1.07053976794401,-1.13672959687984,0.68709550010852,0.65856040934261,0.80769617478017,-0.211826212646383
0.294570390998533,0.770246861171531,1.72437735413708,1.95617446456464,0.80769617478017,1.58420969209574
-0.181357493528025,0.00745627795098111,-1.04170758993908,-1.22578637749307,0.80769617478017,1.58435070984055
0.242839099202168,-0.755334305269568,-1.38746820794861,-1.22578637749307,-0.911537913725939,0.501887720046063
-0.522784019384035,-1.04138077397727,-1.04170758993908,0.643254644673353,-0.911537913725939,-0.698741184645762
-0.0572023932167491,0.960944506976668,1.03285611811804,-1.22578637749307,0.80769617478017,1.07671412789466
0.49114929982472,-0.278590190756725,0.341334882098999,-1.22578637749307,0.80769617478017,-1.40597403916033
-1.47463978843715,1.43768862148951,1.72437735413708,-1.22578637749307,-0.911537913725939,1.31557071435348
-0.98836564555132,0.484200392463825,-0.695946971929564,0.469327380153305,2.52693026328628,-0.687809788144035
1.03950099286619,0.865595684074099,1.37861673612756,-1.22578637749307,-0.911537913725939,0.650632228758871
0.904999634195641,0.00745627795098111,-1.38746820794861,0.287665178604472,0.80769617478017,1.5534664326769
0.573919366698904,0.00745627795098111,1.03285611811804,0.583422028430887,-0.911537913725939,-1.62347034961014
-0.5745153111804,1.34233979858694,0.68709550010852,-1.22578637749307,0.80769617478017,-1.02100602871082
-0.760747961647314,0.388851569561256,-0.695946971929564,0.824626930320373,-0.911537913725939,0.43558103733187
-0.750401703288041,-0.278590190756725,1.03285611811804,0.853548485538041,-0.911537913725939,0.758009677593732
0.501495558183993,-0.659985482367,-0.695946971929564,-1.22578637749307,0.80769617478017,1.22899659968222
1.81547036981167,-0.850683128172137,-0.004425735910522,-1.22578637749307,0.80769617478017,0.996467380320628
0.056606448735254,0.674898038268962,0.68709550010852,1.04250538144994,-0.911537913725939,-0.860627121347993
-0.978019387192047,0.770246861171531,-1.04170758993908,1.01652273049288,-0.911537913725939,-0.864177256114655
-0.843518028521498,0.198153923756118,-0.350186353920043,0.701272762386068,-0.911537913725939,1.09649191007444
1.18434860989601,-0.469287836561862,1.37861673612756,0.245992131599297,-0.911537913725939,0.664051519086401
-1.10217448750332,-0.183241367854156,-1.04170758993908,-1.22578637749307,0.80769617478017,0.608180845013317
-0.646939119695311,-1.61347371139269,1.37861673612756,-0.149168050463164,-0.911537913725939,1.10318147194655
0.925692150914187,-0.755334305269568,1.03285611811804,-1.22578637749307,0.80769617478017,-0.233570592475713
2.06378057043422,-0.0878925449515876,0.68709550010852,0.623311988468918,-0.911537913725939,1.07802206313073
1.19469486825528,-0.850683128172137,-0.350186353920043,0.822155833974301,0.80769617478017,-1.23822517234778
2.05343431207494,0.198153923756118,0.341334882098999,-1.22578637749307,0.80769617478017,1.2017506151109
-0.398628919072758,-0.564636659464431,-1.73322882595813,-0.185673895419565,0.80769617478017,0.0406165902004087
-1.38152346320369,1.34233979858694,-1.73322882595813,0.523851762841416,-0.911537913725939,-0.789667026936419
-0.0572023932167491,1.53303744439208,0.68709550010852,-1.22578637749307,0.80769617478017,-1.42097391062264
0.470456783106174,0.388851569561256,-0.350186353920043,0.602677156045618,-0.911537913725939,1.03977304295674
0.677381950291635,0.10280510085355,-0.695946971929564,-1.22578637749307,0.80769617478017,1.17449715364313
-0.626246602976765,-0.659985482367,1.37861673612756,-1.22578637749307,0.80769617478017,0.674640543282914
0.056606448735254,0.579549215366393,0.68709550010852,1.11298507504835,-0.911537913725939,1.72667447719107
-1.83675883101171,-0.373939013659294,0.68709550010852,0.881748856920355,-0.911537913725939,1.5557194128489
0.946384667632733,0.484200392463825,1.03285611811804,0.503869201131424,-0.911537913725939,-1.43825875641854
1.89824043668585,1.72373509019722,1.03285611811804,0.573673065344571,2.52693026328628,0.697870912812783
0.729113242088,0.198153923756118,0.68709550010852,-1.22578637749307,0.80769617478017,-0.679378457160017
-0.626246602976765,-0.946031951074706,1.72437735413708,-1.22578637749307,-0.911537913725939,-0.837803981853072
-1.39186972156297,-0.755334305269568,0.68709550010852,-1.22578637749307,-0.911537913725939,-0.922814034114274
2.06378057043422,-0.564636659464431,-1.73322882595813,0.774003030340006,-0.911537913725939,-1.15439316598187
1.00846221778837,0.00745627795098111,1.37861673612756,0.903557936890686,-0.911537913725939,-0.703416157625949
1.52577513575202,-0.0878925449515876,-0.350186353920043,0.842490814185168,-0.911537913725939,0.992120695259305
-0.398628919072758,3.53536272534602,0.341334882098999,0.315413608116631,-0.911537913725939,1.58758890153177
-1.14355952094042,0.10280510085355,-0.695946971929564,1.42333211491628,-0.911537913725939,1.73485750566019
0.708420725369454,-0.564636659464431,0.68709550010852,-1.22578637749307,0.80769617478017,-1.39233113746433
-0.543476536102581,0.865595684074099,0.341334882098999,0.708308952409931,-0.911537913725939,-1.20768778840348
1.50508261903348,-0.659985482367,-0.004425735910522,0.421287722249624,0.80769617478017,0.308511355923208
-0.740055444928768,0.293502746658687,-1.73322882595813,1.088193178735,-0.911537913725939,-1.3491997039038
2.06378057043422,0.10280510085355,0.68709550010852,0.448158230639544,-0.911537913725939,-1.72737799684493
-0.533130277743307,-0.373939013659294,0.341334882098999,0.971462843933807,-0.911537913725939,-0.403742495384329
0.760152017165819,-0.850683128172137,1.37861673612756,1.05757571966273,-0.911537913725939,0.134897124661964
-1.47463978843715,0.388851569561256,1.37861673612756,-1.22578637749307,-0.911537913725939,0.0632314198824067
1.2671186767702,-0.183241367854156,-1.04170758993908,0.428051625309872,0.80769617478017,1.35937141708759
-1.28840713797024,-1.04138077397727,-1.38746820794861,0.57028895026294,-0.911537913725939,0.455422807834814
-1.12286700422187,-0.946031951074706,0.68709550010852,-1.22578637749307,0.80769617478017,1.67902369442545
-1.86779760608953,-0.373939013659294,-1.38746820794861,0.32032903687533,-0.911537913725939,-1.63670897725351
1.59819894426693,-0.183241367854156,-0.004425735910522,-1.22578637749307,0.80769617478017,-1.35908120503789
-1.06078945406623,0.960944506976668,1.37861673612756,0.51207258712704,-0.911537913725939,0.46830810865025
0.222146582483622,-0.183241367854156,-0.004425735910522,1.22937324818544,-0.911537913725939,1.08976235550034
1.2671186767702,0.579549215366393,1.03285611811804,0.326797575089233,-0.911537913725939,0.241004196624353
-0.377936402354212,0.484200392463825,0.341334882098999,-1.22578637749307,0.80769617478017,0.0841623829297197
-1.17459829601823,-0.0878925449515876,1.72437735413708,-1.22578637749307,-0.911537913725939,-0.830322738363056
0.553226849980358,0.10280510085355,0.341334882098999,0.303970984858754,-0.911537913725939,1.3888649915102
-0.667631636413857,0.198153923756118,-0.695946971929564,-0.202129066859302,-0.911537913725939,-0.284062943657694
0.273877874279987,-1.42277606558755,-1.73322882595813,1.15089242059146,0.80769617478017,1.44014954595402
-0.957326870473501,-0.755334305269568,0.68709550010852,-1.22578637749307,0.80769617478017,1.15857188583325
-0.171011235168752,-0.183241367854156,0.68709550010852,1.07012399787174,0.80769617478017,1.61069285934712
0.046260190375981,-0.183241367854156,1.37861673612756,0.718881667699297,-0.911537913725939,1.3936795911847
-0.326205110557847,-1.04138077397727,0.341334882098999,0.36326575822312,0.80769617478017,-0.897490481339017
0.118683998890892,0.198153923756118,-0.350186353920043,-1.22578637749307,0.80769617478017,0.460111517438725
0.563573108339631,-0.564636659464431,0.68709550010852,-0.129204079269818,-0.911537913725939,-0.612369815585412
-1.27806087961096,-0.373939013659294,1.03285611811804,-1.22578637749307,-0.911537913725939,-0.0357971177107781
-0.212396268605844,-1.32742724268498,0.68709550010852,0.0508181502374195,-0.911537913725939,-0.114170815781627
2.06378057043422,-0.373939013659294,-1.04170758993908,-1.22578637749307,0.80769617478017,-0.749403765633129
0.18076154904653,1.34233979858694,1.72437735413708,0.540954397102226,-0.911537913725939,1.45869590067543
-0.802132995084406,-0.659985482367,1.37861673612756,0.782659960836522,0.80769617478017,0.524154613220832
0.304916649357806,-1.13672959687984,-0.695946971929564,-1.22578637749307,-0.911537913725939,-1.17606329849056
1.1119248013811,-0.659985482367,-1.04170758993908,0.126495816394913,-0.911537913725939,-0.429379208404223
-0.553822794461854,0.579549215366393,0.68709550010852,-1.22578637749307,0.80769617478017,1.17658894583801
-0.729709186569495,-0.373939013659294,1.72437735413708,0.95830139920167,0.80769617478017,-1.3091657920523
-0.295166335480028,1.91443273600235,-0.004425735910522,0.687440135897827,-0.911537913725939,-0.689627369508384
-0.12962620173166,2.20047920471006,-0.350186353920043,0.516539119014,0.80769617478017,-0.449468412015507
-0.108933685013114,-1.80417135719782,-0.350186353920043,-1.22578637749307,0.80769617478017,-0.378703412437072
-0.0675486515760221,-1.04138077397727,-1.73322882595813,-1.22578637749307,0.80769617478017,0.336097452342674
1.06019350958474,-0.755334305269568,0.341334882098999,0.48255853932286,-0.911537913725939,-0.152745515654783
-0.222742526965117,-0.183241367854156,1.72437735413708,0.369572430731754,2.52693026328628,-1.3032976455026
1.28781119348874,-0.850683128172137,-0.004425735910522,-1.22578637749307,-0.911537913725939,1.63083909602905
0.522188074902539,0.198153923756118,-1.04170758993908,-1.22578637749307,-0.911537913725939,-0.908242258444459
0.59461188341745,-1.89952018010039,0.68709550010852,0.579030018873581,-0.911537913725939,-1.66227874596791
-1.3401384297666,-1.61347371139269,1.72437735413708,-1.22578637749307,-0.911537913725939,0.021243255954573
-0.150318718450206,-1.42277606558755,1.37861673612756,-1.22578637749307,0.80769617478017,-1.06518857480818
-1.25736836289242,-0.755334305269568,-0.004425735910522,-1.22578637749307,0.80769617478017,-1.2740807162489
1.10157854302183,-1.04138077397727,-0.695946971929564,-0.0177048914841377,-0.911537913725939,1.73250958629132
1.20504112661456,-1.42277606558755,-0.004425735910522,-1.22578637749307,0.80769617478017,-0.567624937321943
-1.29875339632951,-0.564636659464431,-0.004425735910522,-1.22578637749307,0.80769617478017,1.05914672496521
1.12227105974037,-0.0878925449515876,-1.38746820794861,-1.22578637749307,0.80769617478017,-1.3790848590432
-1.35048468812588,0.579549215366393,-1.38746820794861,0.746833951842249,-0.911537913725939,-1.0267315925839
0.904999634195641,-1.23207841978241,-0.695946971929564,-1.22578637749307,0.80769617478017,-0.566958798012002
-1.06078945406623,-0.183241367854156,-0.350186353920043,-1.22578637749307,-0.911537913725939,0.376860622420718
-1.19529081273678,0.865595684074099,1.37861673612756,0.528653084291054,-0.911537913725939,0.995786808861711
-0.367590143994939,1.91443273600235,-0.350186353920043,1.27056823043931,-0.911537913725939,0.177096902147667
2.06378057043422,-0.0878925449515876,0.68709550010852,0.408669569340119,0.80769617478017,-0.978759998795868
-1.69191121398188,-0.469287836561862,-1.04170758993908,0.313051650924309,-0.911537913725939,-1.58241105965613
0.83257582568073,-0.850683128172137,0.68709550010852,-1.22578637749307,0.80769617478017,0.747617487043487
0.780844533884365,-0.373939013659294,1.37861673612756,-1.22578637749307,0.80769617478017,0.0081157384701868
-0.429667694150577,-0.373939013659294,-1.04170758993908,1.14451138601624,-0.911537913725939,0.693961191490923
0.656689433573089,1.24699097568437,-0.350186353920043,0.388954807227656,-0.911537913725939,1.50729033732647
0.449764266387628,-0.373939013659294,0.68709550010852,-1.22578637749307,-0.911537913725939,0.582157941597344
1.40162003544075,-0.564636659464431,-1.73322882595813,0.104974889432574,-0.911537913725939,0.954614322172963
0.49114929982472,-1.13672959687984,0.341334882098999,0.784351217061965,0.80769617478017,-1.25952319884675
-0.512437761024761,0.674898038268962,-0.695946971929564,0.348041246932646,-0.911537913725939,0.655075070186259
1.2257336433331,0.198153923756118,-1.38746820794861,-0.0637202664935171,-0.911537913725939,-1.29309463782085
2.06378057043422,0.484200392463825,-0.695946971929564,1.02420542175937,0.80769617478017,1.49877484778698
-0.0468561348574761,1.05629332987924,-0.004425735910522,1.06028047957145,0.80769617478017,0.73235783689961
0.087645223813073,0.484200392463825,1.37861673612756,-0.849115105286046,-0.911537913725939,1.21320069956919
-1.69191121398188,-0.564636659464431,1.03285611811804,1.10972275990336,-0.911537913725939,-1.02110740151627
0.925692150914187,0.10280510085355,-1.04170758993908,0.734153616859829,0.80769617478017,-1.20460452496211
0.366994199513444,0.00745627795098111,-0.350186353920043,-1.22578637749307,0.80769617478017,0.955194216351678
-0.398628919072758,-0.278590190756725,-0.004425735910522,0.694153556089601,0.80769617478017,1.03157419128815
0.046260190375981,-0.183241367854156,1.03285611811804,1.39785765816853,0.80769617478017,-0.414376728722212
-0.346897627276393,-0.469287836561862,-1.38746820794861,-0.237166261000772,0.80769617478017,0.102155447313295
0.242839099202168,-1.13672959687984,-0.350186353920043,0.0426051484573326,-0.911537913725939,-0.858041853986934
0.625650658495269,-0.659985482367,-0.004425735910522,-1.22578637749307,0.80769617478017,0.828197217331833
-0.274473818761482,-1.13672959687984,0.68709550010852,0.454550804156123,-0.911537913725939,1.17017116045805
-0.553822794461854,-1.23207841978241,-0.004425735910522,-1.22578637749307,0.80769617478017,-0.0857427860448191
0.325609166076352,0.674898038268962,-0.350186353920043,-1.22578637749307,-0.911537913725939,-1.65945300075103
1.28781119348874,0.579549215366393,1.03285611811804,-1.22578637749307,-0.911537913725939,0.526624597271399
0.791190792243638,-0.946031951074706,-1.38746820794861,1.12450382326663,-0.911537913725939,1.27622189487504
-0.222742526965117,-0.755334305269568,0.341334882098999,-1.22578637749307,0.80769617478017,-0.107954037199442
0.346301682794898,0.674898038268962,-1.73322882595813,-1.22578637749307,0.80769617478017,-1.10785470197524
-1.05044319570696,-0.183241367854156,-1.38746820794861,0.867607403487508,0.80769617478017,0.493991595743329
-0.595207827898946,2.86792096502804,-1.04170758993908,1.77134354150633,0.80769617478017,0.100998093294247
-1.18494455437751,0.10280510085355,1.37861673612756,-1.22578637749307,0.80769617478017,-1.53243704866808
0.584265625058177,-0.278590190756725,0.341334882098999,-1.22578637749307,-0.911537913725939,-0.02224741639853
-0.605554086258219,0.198153923756118,-1.73322882595813,-1.22578637749307,0.80769617478017,-0.594398834128582
0.542880591621085,0.484200392463825,0.341334882098999,0.358615084063533,-0.911537913725939,0.894210040627128
0.749805758806546,0.579549215366393,-0.350186353920043,-1.22578637749307,0.80769617478017,-1.09329353306551
-2.05403025655644,1.24699097568437,-1.38746820794861,0.351893650718033,0.80769617478017,-0.140083304563872
-1.01940442062914,0.293502746658687,-0.350186353920043,-1.22578637749307,0.80769617478017,1.66234117349764
-0.181357493528025,0.770246861171531,-1.73322882595813,-1.22578637749307,-0.911537913725939,-1.63009209777021
-1.77468128085607,-1.51812488849012,1.37861673612756,0.754672739343324,-0.911537913725939,-0.0859314472693785
1.21538738497383,-1.32742724268498,0.341334882098999,-1.22578637749307,0.80769617478017,-1.37148137699017
0.946384667632733,-0.755334305269568,-0.350186353920043,0.460807795111655,-0.911537913725939,-1.39783187279976
0.18076154904653,1.62838626729465,1.37861673612756,0.553034226344407,-0.911537913725939,0.596524189555243
0.584265625058177,0.484200392463825,-0.695946971929564,-1.22578637749307,0.80769617478017,0.608354552444963
1.07053976794401,0.00745627795098111,0.68709550010852,1.30143377675094,0.80769617478017,0.582687584076614
-1.10217448750332,0.770246861171531,-0.004425735910522,0.460905715850189,-0.911537913725939,-0.00292398608951322
0.69807446701018,-0.659985482367,1.03285611811804,-1.22578637749307,0.80769617478017,-1.02052524688049
1.15330983481819,-0.755334305269568,0.68709550010852,0.660307276854912,-0.911537913725939,1.03031963761516
1.25677241841092,-1.51812488849012,-1.04170758993908,-1.22578637749307,0.80769617478017,-1.4210632856175
0.418725491309809,-0.183241367854156,0.68709550010852,0.746533298314443,-0.911537913725939,-0.0335208374428456
-1.53671733859279,0.579549215366393,-1.73322882595813,-1.22578637749307,-0.911537913725939,-0.268247221074978
-0.905595578677136,-0.469287836561862,0.341334882098999,-1.22578637749307,0.80769617478017,-1.10507329649316
0.263531615920714,0.198153923756118,-0.350186353920043,0.400196941379305,-0.911537913725939,-0.364952008801792
-0.771094220006587,1.24699097568437,-1.04170758993908,0.385649701841766,0.80769617478017,-1.45097139309021
-0.222742526965117,-0.373939013659294,-0.350186353920043,1.57222740903733,0.80769617478017,1.01424796173977
-0.264127560402209,1.24699097568437,1.03285611811804,0.715986194731888,-0.911537913725939,-0.888567587883267
-0.23308878532439,0.579549215366393,1.37861673612756,-1.22578637749307,0.80769617478017,-0.0561233215516234
-1.85745134773025,-0.278590190756725,-0.004425735910522,0.217602810052121,0.80769617478017,-0.0647454003359563
1.66027649442257,0.579549215366393,-0.004425735910522,-1.22578637749307,0.80769617478017,0.800426980601945
-1.51602482187424,0.293502746658687,-0.695946971929564,0.936754990410482,0.80769617478017,0.610126403024004
0.377340457872717,-1.42277606558755,-0.695946971929564,0.54504479155328,-0.911537913725939,1.0176433421379
0.097991482172346,-0.183241367854156,-1.04170758993908,0.908919217522708,-0.911537913725939,-0.498280548070375
-1.06078945406623,0.198153923756118,-0.350186353920043,0.0979353338841457,-0.911537913725939,-0.772348622047121
-0.429667694150577,-0.755334305269568,1.37861673612756,0.438349329163356,-0.911537913725939,0.871629987207721
0.087645223813073,0.293502746658687,-1.04170758993908,-1.22578637749307,-0.911537913725939,1.08926331613215
-1.28840713797024,1.24699097568437,1.03285611811804,0.274123269333417,-0.911537913725939,-1.37125463575807
0.770498275525092,0.10280510085355,1.03285611811804,0.443348094720807,-0.911537913725939,-0.661832963275995
-1.36083094648515,-0.0878925449515876,-1.38746820794861,0.603482638258171,-0.911537913725939,-0.67991122950292
-0.915941837036409,-0.755334305269568,1.37861673612756,0.651743619467769,-0.911537913725939,0.149273109973388
-1.74364250577825,0.579549215366393,0.68709550010852,1.27998224369987,-0.911537913725939,-0.477239692033273
-1.19529081273678,-0.183241367854156,-0.695946971929564,1.58738797536107,0.80769617478017,-1.57968946934571
-0.926288095395682,-1.13672959687984,1.37861673612756,0.947973886416324,-0.911537913725939,0.921399861534362
0.108337740531619,-0.850683128172137,0.68709550010852,-1.22578637749307,0.80769617478017,-0.485018794212385
1.24642616005165,-1.13672959687984,-1.04170758993908,-1.22578637749307,0.80769617478017,1.72902535254227
-1.09182822914405,-1.23207841978241,0.68709550010852,-1.22578637749307,0.80769617478017,0.982568351450648
2.06378057043422,-0.564636659464431,-1.04170758993908,0.111048699693926,-0.911537913725939,-0.437704471787337
-0.512437761024761,0.388851569561256,-0.695946971929564,1.04769149454151,0.80769617478017,0.194040766688854
0.635996916854543,-0.0878925449515876,0.68709550010852,0.901988961391104,0.80769617478017,-0.712469462066418
-0.636592861336038,-0.755334305269568,1.72437735413708,0.547289275911976,-0.911537913725939,0.836866765714603
-0.522784019384035,-0.183241367854156,1.03285611811804,1.62140493477013,-0.911537913725939,-0.399021443856208
-0.0882411682945681,0.198153923756118,-0.350186353920043,1.30280562866886,-0.911537913725939,-0.566951147234231
-0.78144047836586,0.770246861171531,1.37861673612756,0.503707655952305,0.80769617478017,-0.63706739563402
-0.833171770162225,1.72373509019722,-0.004425735910522,0.161591025769361,-0.911537913725939,0.0620768479643657
-1.2263295878146,1.24699097568437,1.37861673612756,0.981929785593988,-0.911537913725939,1.09722151606361
1.50508261903348,-0.850683128172137,-1.04170758993908,0.974028014704624,0.80769617478017,-0.646576790758378
1.88789417832658,-0.659985482367,0.341334882098999,-1.22578637749307,-0.911537913725939,-0.969684263666027
-0.0882411682945681,-0.278590190756725,0.341334882098999,-1.22578637749307,0.80769617478017,-0.0374131706334094
0.046260190375981,-1.04138077397727,1.72437735413708,-1.22578637749307,0.80769617478017,0.460350256481416
0.884307117477095,1.05629332987924,1.37861673612756,0.638217576241091,-0.911537913725939,1.48268873976262
-0.346897627276393,-0.469287836561862,-1.73322882595813,0.877580734878157,0.80769617478017,1.44562802448139
1.15330983481819,-1.04138077397727,-0.695946971929564,0.779999433536364,0.80769617478017,0.103177347789549
0.542880591621085,-0.373939013659294,-0.004425735910522,1.02897212638491,0.80769617478017,1.17752460118304
-1.48498604679642,0.198153923756118,-0.695946971929564,-0.283113844729628,0.80769617478017,0.66850148964762
-0.719362928210222,-1.23207841978241,-0.695946971929564,0.45856972127594,-0.911537913725939,1.46807575422163
-0.595207827898946,-0.755334305269568,1.37861673612756,-1.22578637749307,0.80769617478017,-1.38406186386399
-0.0261636181389301,-1.51812488849012,1.37861673612756,1.47260339454767,-0.911537913725939,0.601394257368569
-1.95056767296371,-0.469287836561862,-1.38746820794861,0.291625439439014,0.80769617478017,0.667494890726907
-0.564169052821127,-0.278590190756725,-1.04170758993908,-1.22578637749307,0.80769617478017,0.442835887352414
-0.243435043683663,0.484200392463825,-0.004425735910522,-1.22578637749307,0.80769617478017,-0.297695760237536
-1.61948740546697,0.10280510085355,0.68709550010852,-1.22578637749307,0.80769617478017,1.00818906738975
-0.243435043683663,3.24931625663832,-1.73322882595813,1.1193388649009,-0.911537913725939,-0.981987235964367
2.06378057043422,-0.183241367854156,-1.04170758993908,-1.22578637749307,0.80769617478017,0.345671705196765
-0.191703751887298,0.960944506976668,-0.004425735910522,1.46603549322756,-0.911537913725939,0.697454814830874
-1.66087243890407,-0.564636659464431,-1.38746820794861,-1.22578637749307,0.80769617478017,-0.335545896679596
0.667035691932362,0.10280510085355,0.68709550010852,-1.22578637749307,-0.911537913725939,0.717588532058275
